latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
60.843582,-115.77565,164.0,0,GMT,GMT

time,temperature_2m_mean (°C),temperature_2m_max (°C),relative_humidity_2m_mean (%),precipitation_sum (mm),wind_direction_10m_dominant (°),et0_fao_evapotranspiration (mm),precipitation_hours (h),wind_speed_10m_max (km/h),wind_speed_10m_mean (km/h),relative_humidity_2m_min (%)
2019-08-23,11.0,15.0,73,1.20,178,1.65,3.0,17.1,10.7,54
2019-08-24,12.2,16.4,87,0.30,147,2.06,1.0,13.5,7.5,72
2019-08-25,13.7,17.1,80,0.00,54,2.49,0.0,13.5,8.5,63
2019-08-26,13.9,16.0,81,0.00,25,1.87,0.0,10.7,6.6,67
2019-08-27,13.6,20.8,75,0.00,176,2.40,0.0,11.5,8.8,35
2019-08-28,15.6,17.8,71,0.60,342,2.71,4.0,13.8,10.2,49
2019-08-29,13.4,17.9,73,0.10,312,2.38,1.0,14.0,9.7,47
2019-08-30,11.4,14.0,74,0.10,36,1.64,1.0,17.6,10.4,61
2019-08-31,9.8,10.4,75,0.70,75,1.06,6.0,13.0,7.7,65
2019-09-01,10.0,14.5,72,0.20,91,2.01,1.0,19.0,9.0,50
2019-09-02,11.2,13.1,88,3.70,21,1.56,16.0,18.4,11.3,69
2019-09-03,11.9,17.6,82,0.80,130,1.45,5.0,10.8,9.0,55
2019-09-04,11.5,16.3,86,4.40,104,1.11,8.0,15.9,11.6,65
2019-09-05,11.6,15.5,91,3.40,293,1.21,11.0,20.8,11.7,56
2019-09-06,11.6,15.2,77,0.00,268,1.95,0.0,10.3,7.1,59
2019-09-07,11.5,13.5,77,0.20,28,2.10,1.0,11.7,7.7,54
2019-09-08,9.3,15.1,81,0.00,108,2.05,0.0,15.9,6.2,46
2019-09-09,10.6,17.4,73,0.00,145,2.34,0.0,14.0,9.1,37
2019-09-10,11.4,17.9,61,0.00,174,2.80,0.0,13.7,11.8,33
2019-09-11,12.0,18.1,58,0.00,176,3.02,0.0,17.7,14.5,39
2019-09-12,13.6,20.8,64,0.00,183,2.84,0.0,15.5,14.2,41
2019-09-13,13.3,19.7,79,2.00,167,1.24,5.0,14.7,10.5,48
2019-09-14,12.6,15.4,96,3.80,305,0.69,14.0,12.3,7.7,86
2019-09-15,11.5,13.4,83,0.80,345,1.11,4.0,20.0,14.7,58
2019-09-16,9.8,11.5,84,12.20,48,0.55,10.0,28.5,13.8,60
2019-09-17,8.4,11.1,84,5.60,275,1.00,8.0,27.3,19.3,54
2019-09-18,8.9,12.2,77,0.00,289,1.68,0.0,11.6,8.8,58
2019-09-19,10.7,16.8,73,0.60,175,1.63,2.0,20.9,16.6,52
2019-09-20,11.3,13.4,80,1.30,282,1.32,6.0,21.1,17.0,62
2019-09-21,11.9,19.9,70,0.00,184,2.06,0.0,17.7,13.8,48
2019-09-22,14.8,19.5,73,1.30,217,2.25,3.0,18.5,14.6,45
2019-09-23,10.7,17.6,84,2.90,318,0.86,8.0,17.3,12.6,56
2019-09-24,8.9,10.6,78,0.20,320,1.45,2.0,13.7,9.0,59
2019-09-25,7.4,10.6,81,7.50,319,1.14,15.0,22.8,14.2,53
2019-09-26,4.4,7.9,80,0.70,85,0.70,5.0,21.0,9.2,54
2019-09-27,4.4,5.4,67,0.80,341,1.41,6.0,24.7,20.8,55
2019-09-28,4.1,5.4,68,1.10,316,1.24,6.0,26.4,16.8,53
2019-09-29,3.5,8.6,66,0.00,196,1.52,0.0,21.2,14.2,38
2019-09-30,5.0,9.4,52,0.00,187,2.16,0.0,24.8,21.0,40
2019-10-01,6.2,9.6,64,0.00,194,1.58,0.0,16.2,9.6,46
2019-10-02,6.7,15.5,78,0.00,138,1.36,0.0,11.3,8.4,45
2019-10-03,9.0,16.9,74,0.00,147,1.50,0.0,11.8,9.3,45
2019-10-04,8.1,14.5,86,1.20,327,0.54,5.0,16.3,12.2,62
2019-10-05,6.1,9.6,87,4.70,306,0.64,8.0,18.4,13.1,61
2019-10-06,5.7,12.6,85,0.30,216,0.78,2.0,14.2,10.3,54
2019-10-07,3.2,6.9,83,17.40,359,0.84,20.0,32.8,23.8,49
2019-10-08,0.6,1.9,69,2.60,319,1.17,21.0,35.0,30.7,52
2019-10-09,0.6,4.6,66,0.90,284,1.24,3.0,26.5,15.6,32
2019-10-10,1.5,5.4,68,0.00,236,0.94,0.0,11.6,7.8,52
2019-10-11,2.3,9.3,67,0.00,163,1.32,0.0,21.3,16.4,42
2019-10-12,6.3,10.8,54,0.00,191,1.97,0.0,21.7,17.7,43
2019-10-13,3.2,8.8,72,0.00,335,0.79,0.0,17.3,14.4,54
2019-10-14,2.1,3.0,67,0.00,54,0.59,0.0,9.9,6.9,57
2019-10-15,0.8,3.4,73,0.10,145,0.65,1.0,16.8,11.3,60
2019-10-16,2.0,3.8,82,4.60,156,0.59,13.0,19.6,13.4,65
2019-10-17,2.2,3.7,86,0.30,79,0.41,2.0,17.4,9.4,74
2019-10-18,2.4,3.1,93,5.60,360,0.33,15.0,19.1,14.2,80
2019-10-19,0.6,1.9,80,0.20,328,0.49,2.0,16.8,15.1,74
2019-10-20,0.4,1.4,74,0.00,318,0.60,0.0,14.8,11.8,64
2019-10-21,0.5,3.4,78,0.80,199,0.41,7.0,9.2,5.3,68
2019-10-22,0.1,3.5,89,0.00,172,0.43,0.0,12.9,7.9,75
2019-10-23,1.4,3.0,89,0.00,278,0.35,0.0,13.9,10.0,70
2019-10-24,2.9,8.2,70,0.50,203,1.13,2.0,22.7,19.6,49
2019-10-25,0.3,5.2,73,0.00,319,0.67,0.0,20.3,17.7,56
2019-10-26,-3.3,-1.0,59,0.00,333,0.89,0.0,21.2,16.1,39
2019-10-27,-2.3,-0.3,75,5.00,319,0.57,14.0,34.4,19.2,53
2019-10-28,-5.0,-3.5,60,0.50,348,0.83,5.0,34.3,20.4,56
2019-10-29,-6.4,-1.5,61,0.00,161,0.67,0.0,21.1,15.8,36
2019-10-30,-1.4,1.4,72,0.00,231,0.60,0.0,21.4,12.3,40
2019-10-31,-0.2,2.2,96,1.30,281,0.26,5.0,14.4,10.6,87
2019-11-01,-0.4,1.2,89,0.10,290,0.28,1.0,14.4,10.4,72
2019-11-02,-1.8,-0.8,93,0.00,276,0.17,0.0,21.9,12.5,84
2019-11-03,-3.8,-1.8,72,0.40,322,0.58,4.0,24.0,19.1,59
2019-11-04,-5.8,-4.0,72,0.00,262,0.32,0.0,15.9,8.6,56
2019-11-05,-6.3,-5.3,73,0.00,314,0.55,0.0,28.8,24.0,57
2019-11-06,-7.0,-5.2,70,0.00,252,0.40,0.0,14.8,12.6,53
2019-11-07,-9.3,-6.1,68,0.00,146,0.33,0.0,14.1,9.5,51
2019-11-08,-8.0,-6.0,74,2.20,347,0.28,12.0,22.8,11.8,60
2019-11-09,-13.3,-9.1,66,0.00,326,0.38,0.0,24.2,19.2,61
2019-11-10,-14.7,-10.7,70,0.00,223,0.24,0.0,13.2,10.4,51
2019-11-11,-12.1,-7.6,62,0.00,209,0.44,0.0,19.7,16.6,58
2019-11-12,-8.6,-5.3,78,0.00,292,0.26,0.0,17.8,13.5,72
2019-11-13,-8.0,-6.1,82,2.60,353,0.17,15.0,22.7,9.2,68
2019-11-14,-17.9,-13.3,65,0.80,322,0.21,6.0,24.2,12.7,59
2019-11-15,-12.1,-9.0,75,2.10,150,0.23,9.0,18.1,13.6,70
2019-11-16,-13.9,-10.2,77,0.00,292,0.13,0.0,16.9,9.0,69
2019-11-17,-9.0,-5.7,84,1.00,48,0.08,6.0,8.6,5.0,76
2019-11-18,-9.4,-6.0,81,2.30,314,0.19,16.0,22.7,16.6,70
2019-11-19,-16.3,-12.9,78,0.00,309,0.08,0.0,16.2,7.4,71
2019-11-20,-13.4,-5.1,78,0.00,157,0.18,0.0,25.4,13.1,72
2019-11-21,-1.8,3.8,82,0.00,201,0.35,0.0,19.8,16.7,72
2019-11-22,-1.6,3.1,90,0.00,236,0.12,0.0,17.6,9.6,78
2019-11-23,0.8,1.6,87,2.10,236,0.22,4.0,19.6,16.2,80
2019-11-24,-5.1,-1.1,89,0.00,306,0.08,0.0,13.1,10.5,81
2019-11-25,-12.0,-9.1,85,0.00,343,0.07,0.0,13.0,8.8,80
2019-11-26,-14.6,-13.5,81,0.70,336,0.12,7.0,17.4,13.1,79
2019-11-27,-13.6,-12.6,82,0.00,257,0.08,0.0,16.6,10.5,79
2019-11-28,-11.6,-8.0,76,0.00,192,0.32,0.0,29.4,24.1,57
2019-11-29,-7.8,-6.5,63,0.00,199,0.58,0.0,29.6,20.3,55
2019-11-30,-8.9,-7.6,73,0.00,191,0.31,0.0,17.9,16.1,63
2019-12-01,-9.3,-8.4,81,2.20,264,0.12,9.0,13.8,8.8,73
2019-12-02,-9.4,-8.8,87,1.90,290,0.06,12.0,12.5,8.2,83
2019-12-03,-8.4,-7.5,85,4.10,304,0.13,24.0,22.9,13.5,75
2019-12-04,-16.1,-10.7,75,0.50,331,0.15,5.0,21.6,12.8,73
2019-12-05,-20.5,-18.8,79,0.40,278,0.03,4.0,9.4,4.3,76
2019-12-06,-23.4,-20.2,76,0.00,244,0.04,0.0,10.4,8.0,72
2019-12-07,-24.3,-23.8,77,0.00,288,0.05,0.0,14.5,10.8,75
2019-12-08,-24.3,-21.7,75,0.00,123,0.06,0.0,12.6,10.1,72
2019-12-09,-25.0,-22.9,75,0.00,342,0.02,0.0,9.7,5.2,72
2019-12-10,-27.1,-25.5,72,0.00,97,0.04,0.0,13.4,8.1,66
2019-12-11,-26.0,-24.7,71,0.00,98,0.07,0.0,13.8,11.1,69
2019-12-12,-27.6,-25.9,73,0.00,35,0.03,0.0,10.8,6.6,68
2019-12-13,-28.7,-24.0,72,0.00,191,0.04,0.0,16.1,8.2,66
2019-12-14,-22.3,-18.7,73,0.30,182,0.08,3.0,18.0,10.7,67
2019-12-15,-26.7,-25.8,75,0.00,252,0.04,0.0,12.3,8.5,73
2019-12-16,-27.8,-25.8,73,0.00,296,0.05,0.0,15.7,10.9,68
2019-12-17,-24.9,-20.7,70,0.00,12,0.07,0.0,16.5,9.9,65
2019-12-18,-27.4,-25.2,67,0.40,14,0.08,4.0,20.3,12.2,61
2019-12-19,-22.9,-19.4,72,3.10,87,0.07,21.0,13.0,8.7,65
2019-12-20,-22.8,-20.6,75,0.00,296,0.06,0.0,16.6,10.5,70
2019-12-21,-22.3,-19.9,74,1.40,12,0.03,8.0,8.5,4.5,71
2019-12-22,-22.7,-20.4,76,0.20,298,0.06,2.0,14.8,10.0,72
2019-12-23,-18.9,-13.4,80,0.00,172,0.08,0.0,18.2,14.1,73
2019-12-24,-9.6,-7.5,83,0.00,202,0.14,0.0,22.2,15.7,80
2019-12-25,-13.4,-10.2,84,4.10,355,0.05,13.0,11.9,8.2,80
2019-12-26,-13.5,-9.2,82,0.10,179,0.11,1.0,17.3,12.8,75
2019-12-27,-13.0,-8.9,82,0.00,258,0.11,0.0,21.5,15.1,75
2019-12-28,-21.5,-14.2,77,0.00,171,0.07,0.0,12.3,9.5,74
2019-12-29,-17.7,-9.3,76,1.50,305,0.09,11.0,18.8,11.3,71
2019-12-30,-16.2,-6.2,82,0.00,163,0.10,0.0,17.0,13.6,74
2019-12-31,-8.2,-4.9,91,0.00,221,0.04,0.0,16.3,10.3,85
2020-01-01,-11.7,-11.4,87,0.00,343,0.03,0.0,8.1,5.6,85
2020-01-02,-11.8,-11.2,86,0.00,345,0.06,0.0,12.3,8.6,83
2020-01-03,-16.1,-12.9,84,0.30,263,0.03,3.0,12.1,7.7,78
2020-01-04,-17.6,-14.5,81,5.60,54,0.09,16.0,19.2,12.0,77
2020-01-05,-21.0,-15.4,77,2.00,286,0.11,7.0,27.3,16.2,74
2020-01-06,-23.7,-23.0,71,1.10,309,0.12,11.0,20.4,16.7,67
2020-01-07,-29.3,-24.1,73,0.00,245,0.03,0.0,12.4,7.9,71
2020-01-08,-30.1,-28.5,72,0.00,45,0.02,0.0,8.6,4.3,69
2020-01-09,-30.5,-28.2,71,0.00,303,0.04,0.0,11.0,9.4,65
2020-01-10,-29.3,-28.7,73,0.70,258,0.01,7.0,5.6,2.8,68
2020-01-11,-34.1,-30.7,73,0.00,229,0.02,0.0,9.4,5.9,70
2020-01-12,-34.9,-33.4,68,0.00,296,0.04,0.0,11.6,10.0,58
2020-01-13,-35.8,-35.1,68,0.00,291,0.03,0.0,10.7,8.7,59
2020-01-14,-35.8,-34.2,70,0.00,295,0.03,0.0,11.0,9.2,61
2020-01-15,-34.4,-32.8,71,0.00,273,0.03,0.0,8.7,7.3,67
2020-01-16,-34.4,-32.3,73,0.00,229,0.02,0.0,8.9,6.5,65
2020-01-17,-34.1,-31.8,71,0.00,238,0.02,0.0,6.3,4.3,68
2020-01-18,-33.7,-29.1,72,0.00,178,0.02,0.0,9.8,5.7,64
2020-01-19,-26.3,-19.3,74,0.30,163,0.08,2.0,13.2,11.6,66
2020-01-20,-17.3,-14.5,80,0.10,194,0.09,1.0,16.6,10.3,65
2020-01-21,-17.9,-16.4,81,16.10,337,0.09,17.0,18.1,11.2,75
2020-01-22,-16.3,-7.8,81,0.40,141,0.12,2.0,15.5,11.8,75
2020-01-23,-13.0,-7.4,86,0.00,54,0.09,0.0,16.6,11.0,78
2020-01-24,-11.6,-9.6,86,1.90,7,0.10,10.0,18.6,10.9,81
2020-01-25,-11.7,-5.8,85,0.00,131,0.09,0.0,12.9,7.2,79
2020-01-26,-10.2,-8.9,86,0.20,346,0.10,2.0,15.6,8.5,80
2020-01-27,-10.3,-6.4,86,0.00,127,0.11,0.0,13.0,9.0,81
2020-01-28,-11.8,-6.7,83,0.00,307,0.10,0.0,10.6,7.4,76
2020-01-29,-13.3,-6.6,85,0.50,133,0.11,2.0,14.4,9.9,78
2020-01-30,-9.2,-2.5,83,1.30,278,0.14,6.0,13.8,8.4,73
2020-01-31,-14.4,-11.8,81,2.70,344,0.16,13.0,23.0,13.9,74
2020-02-01,-19.3,-16.7,80,0.00,50,0.09,0.0,15.2,10.4,77
2020-02-02,-21.5,-20.1,72,1.30,320,0.14,12.0,16.0,13.9,69
2020-02-03,-24.4,-21.2,73,0.00,232,0.10,0.0,14.4,10.6,62
2020-02-04,-23.5,-19.7,73,0.00,304,0.10,0.0,15.7,8.9,64
2020-02-05,-20.5,-15.6,73,2.40,118,0.16,11.0,15.7,12.4,69
2020-02-06,-18.1,-15.9,81,0.00,253,0.10,0.0,9.5,7.4,75
2020-02-07,-21.0,-19.4,79,0.00,182,0.08,0.0,7.7,4.8,70
2020-02-08,-20.7,-19.0,78,0.00,274,0.09,0.0,10.0,5.3,74
2020-02-09,-18.9,-16.0,80,0.20,209,0.12,2.0,11.2,7.5,73
2020-02-10,-13.6,-10.9,81,0.30,287,0.17,3.0,14.7,8.4,75
2020-02-11,-19.7,-10.3,73,0.30,38,0.16,3.0,18.0,14.3,62
2020-02-12,-28.4,-22.7,67,0.00,152,0.11,0.0,13.2,8.9,57
2020-02-13,-20.8,-18.2,74,5.80,114,0.12,11.0,22.7,10.6,63
2020-02-14,-21.8,-20.6,69,1.40,299,0.23,14.0,29.4,25.3,66
2020-02-15,-24.3,-21.1,74,0.00,300,0.12,0.0,16.6,9.8,67
2020-02-16,-26.3,-25.6,70,0.10,324,0.11,1.0,15.8,10.6,66
2020-02-17,-28.4,-23.6,69,0.00,274,0.13,0.0,14.5,11.5,52
2020-02-18,-24.8,-17.1,66,0.00,177,0.21,0.0,19.2,13.0,52
2020-02-19,-14.9,-3.7,74,0.00,192,0.39,0.0,16.2,14.0,57
2020-02-20,-0.7,1.9,64,0.00,232,1.15,0.0,26.1,22.3,57
2020-02-21,-2.7,1.7,78,0.00,215,0.56,0.0,18.6,14.1,63
2020-02-22,-5.6,1.3,86,0.00,276,0.28,0.0,14.3,10.7,69
2020-02-23,-12.3,-10.7,84,0.60,51,0.20,6.0,11.2,8.3,75
2020-02-24,-17.1,-15.2,79,0.00,24,0.23,0.0,11.0,5.4,67
2020-02-25,-19.6,-16.3,74,0.00,108,0.22,0.0,10.9,7.6,58
2020-02-26,-18.1,-14.8,78,0.60,35,0.21,6.0,7.4,3.7,69
2020-02-27,-16.5,-13.9,80,0.00,58,0.26,0.0,9.8,5.8,71
2020-02-28,-14.7,-13.7,81,3.30,322,0.27,10.0,20.8,13.8,68
2020-02-29,-17.8,-14.1,74,0.00,311,0.26,0.0,20.0,15.1,63
2020-03-01,-20.9,-12.4,72,0.20,188,0.25,2.0,16.8,13.1,59
2020-03-02,-14.0,-9.9,77,1.20,278,0.33,7.0,20.9,12.8,66
2020-03-03,-15.9,-15.2,79,1.80,42,0.24,13.0,14.3,11.3,71
2020-03-04,-17.7,-14.8,76,0.00,320,0.24,0.0,14.2,11.3,64
2020-03-05,-20.4,-17.6,73,0.00,16,0.20,0.0,19.3,10.2,68
2020-03-06,-23.0,-21.9,68,1.50,13,0.26,10.0,22.2,16.2,58
2020-03-07,-24.4,-19.8,69,0.00,110,0.25,0.0,12.7,7.5,59
2020-03-08,-18.8,-11.5,71,0.00,158,0.41,0.0,18.7,14.0,54
2020-03-09,-14.1,-6.2,74,0.00,171,0.52,0.0,12.1,8.5,48
2020-03-10,-8.4,-6.4,81,0.00,130,0.49,0.0,15.4,9.7,74
2020-03-11,-13.5,-11.8,81,0.10,339,0.37,1.0,17.5,14.1,72
2020-03-12,-16.3,-13.3,71,1.70,334,0.30,12.0,22.9,16.0,56
2020-03-13,-20.7,-18.7,65,0.00,333,0.39,0.0,20.1,11.7,58
2020-03-14,-20.0,-11.5,65,0.00,187,0.46,0.0,18.9,15.0,43
2020-03-15,-8.6,-2.5,66,0.20,246,0.88,2.0,20.7,18.2,49
2020-03-16,-10.0,-3.8,72,0.00,336,0.58,0.0,27.4,17.9,67
2020-03-17,-16.3,-12.8,72,0.30,82,0.45,3.0,11.5,7.1,62
2020-03-18,-16.0,-12.6,76,0.00,90,0.42,0.0,11.6,8.8,66
2020-03-19,-16.1,-6.9,71,0.00,146,0.52,0.0,12.8,10.1,48
2020-03-20,-7.3,-0.6,70,0.00,194,0.99,0.0,16.2,12.4,48
2020-03-21,-2.1,1.3,77,4.00,280,0.85,9.0,29.8,19.6,55
2020-03-22,-2.2,0.3,82,0.60,311,1.07,6.0,24.9,13.2,62
2020-03-23,-6.9,-0.4,76,1.90,357,0.56,7.0,29.5,17.6,57
2020-03-24,-16.0,-9.7,64,0.00,186,0.63,0.0,15.9,10.9,42
2020-03-25,-10.4,-3.3,69,0.00,209,0.94,0.0,14.8,11.3,48
2020-03-26,-7.2,0.4,77,0.40,35,0.59,3.0,31.3,16.5,47
2020-03-27,-13.6,-9.3,76,2.30,57,0.36,11.0,28.3,15.6,65
2020-03-28,-19.1,-15.8,62,0.20,359,0.54,2.0,25.3,16.0,55
2020-03-29,-21.0,-19.2,71,0.40,69,0.32,4.0,20.7,13.0,56
2020-03-30,-20.2,-19.3,70,0.10,20,0.41,1.0,18.4,16.0,65
2020-03-31,-19.7,-18.4,72,0.00,19,0.45,0.0,17.6,14.2,64
2020-04-01,-19.8,-18.9,73,0.00,33,0.42,0.0,18.5,12.7,67
2020-04-02,-20.1,-18.8,68,0.80,20,0.39,8.0,21.2,17.2,59
2020-04-03,-17.4,-13.6,71,2.50,277,0.53,13.0,14.5,9.3,56
2020-04-04,-16.0,-14.0,75,0.00,79,0.61,0.0,14.8,9.2,66
2020-04-05,-13.9,-10.7,74,0.00,47,0.80,0.0,11.3,6.0,57
2020-04-06,-8.5,-0.7,73,0.00,127,1.12,0.0,16.3,12.2,53
2020-04-07,-5.1,-0.3,81,0.00,109,1.04,0.0,16.4,10.4,59
2020-04-08,-5.5,-2.8,76,0.00,325,1.24,0.0,22.3,13.4,56
2020-04-09,-3.7,-0.0,75,2.00,132,1.16,7.0,22.5,16.4,60
2020-04-10,-4.3,-1.6,76,1.30,318,0.81,12.0,27.1,23.8,65
2020-04-11,-7.8,-4.6,73,0.00,323,1.03,0.0,23.7,15.2,57
2020-04-12,-9.0,-5.9,73,0.00,360,1.11,0.0,12.4,7.3,56
2020-04-13,-7.7,1.3,71,0.00,134,1.34,0.0,14.0,10.1,40
2020-04-14,-4.2,-1.7,81,0.50,66,0.86,5.0,10.6,6.3,64
2020-04-15,-2.6,0.8,82,0.00,347,1.21,0.0,18.9,10.4,66
2020-04-16,0.7,7.0,77,0.00,184,1.72,0.0,13.0,8.1,48
2020-04-17,1.8,4.1,82,0.70,332,0.82,6.0,22.7,15.9,71
2020-04-18,0.1,6.5,81,0.50,255,1.55,5.0,15.0,7.0,51
2020-04-19,1.3,8.0,79,1.10,320,1.28,7.0,20.4,12.1,52
2020-04-20,-1.9,2.0,80,1.00,93,1.01,6.0,15.8,11.3,65
2020-04-21,-0.6,1.2,89,3.30,61,1.08,13.0,14.6,9.1,76
2020-04-22,-0.9,0.3,92,3.10,79,0.58,14.0,19.8,7.4,80
2020-04-23,-3.2,-1.7,78,0.00,41,1.33,0.0,17.0,9.3,61
2020-04-24,-2.2,-1.5,83,2.00,55,0.81,4.0,22.2,10.6,69
2020-04-25,-6.1,-3.0,84,7.10,28,0.48,19.0,24.1,21.0,78
2020-04-26,-10.2,-8.5,76,0.60,7,0.94,6.0,23.7,15.7,66
2020-04-27,-6.6,5.5,72,0.00,123,1.75,0.0,13.5,10.3,49
2020-04-28,4.9,10.5,67,0.00,197,2.76,0.0,16.1,12.9,36
2020-04-29,7.8,13.7,54,0.00,223,3.31,0.0,15.6,12.4,35
2020-04-30,3.3,10.8,77,0.00,52,1.83,0.0,20.6,13.9,42
2020-05-01,1.3,4.2,89,0.00,318,1.63,0.0,12.6,10.2,75
2020-05-02,3.4,11.4,80,0.00,103,2.46,0.0,15.5,9.0,51
2020-05-03,5.9,11.2,72,0.00,98,2.79,0.0,19.8,13.6,53
2020-05-04,2.4,8.2,79,0.00,42,1.75,0.0,23.8,18.5,59
2020-05-05,2.4,8.5,70,0.00,66,2.47,0.0,21.6,14.6,50
2020-05-06,6.3,10.3,61,1.60,105,2.79,4.0,21.0,13.5,39
2020-05-07,5.1,11.7,75,0.00,312,2.62,0.0,16.8,10.9,47
2020-05-08,4.1,12.1,74,0.00,319,1.67,0.0,16.4,10.4,44
2020-05-09,0.8,3.3,79,0.00,30,1.55,0.0,18.9,14.2,66
2020-05-10,1.4,6.8,69,0.00,61,2.46,0.0,18.2,11.9,49
2020-05-11,6.5,15.5,47,0.00,160,3.92,0.0,19.4,14.0,21
2020-05-12,9.4,15.1,41,0.00,213,4.26,0.0,25.8,16.4,22
2020-05-13,-0.4,6.4,74,0.40,43,1.25,4.0,22.7,13.4,56
2020-05-14,-3.1,1.4,52,0.50,326,2.27,4.0,27.0,17.3,24
2020-05-15,0.5,6.2,54,0.00,310,2.32,0.0,14.3,9.5,26
2020-05-16,2.1,7.0,65,0.40,343,2.19,4.0,14.5,7.7,38
2020-05-17,0.7,5.4,61,0.00,346,2.61,0.0,12.7,8.7,36
2020-05-18,1.1,4.4,62,1.10,83,1.52,4.0,17.3,14.0,39
2020-05-19,0.9,3.3,81,0.70,23,1.93,4.0,20.0,14.0,64
2020-05-20,1.7,4.0,80,0.20,50,2.05,2.0,21.1,17.7,67
2020-05-21,2.3,4.4,85,0.20,41,1.40,2.0,20.7,17.0,74
2020-05-22,3.5,5.5,81,0.20,38,1.75,2.0,16.6,10.8,72
2020-05-23,2.8,6.9,80,0.00,31,2.24,0.0,16.4,8.1,61
2020-05-24,3.6,6.8,70,0.00,75,2.65,0.0,19.1,11.7,55
2020-05-25,2.6,3.8,93,8.30,73,0.82,20.0,20.9,17.6,64
2020-05-26,2.2,4.1,87,0.00,50,1.73,0.0,16.4,12.9,73
2020-05-27,3.3,8.3,77,0.00,25,2.75,0.0,13.6,7.8,54
2020-05-28,5.5,11.9,61,0.00,83,3.08,0.0,19.4,10.6,40
2020-05-29,2.7,7.3,69,0.00,55,2.87,0.0,19.4,13.3,46
2020-05-30,5.0,12.6,57,0.00,68,3.63,0.0,15.8,8.3,28
2020-05-31,7.1,9.7,57,1.00,67,2.37,5.0,22.2,19.1,43
2020-06-01,3.3,10.8,92,11.00,4,0.90,18.0,21.7,17.4,56
2020-06-02,7.5,13.0,79,0.20,280,2.46,2.0,17.0,7.4,51
2020-06-03,5.9,14.8,72,0.10,54,2.83,1.0,13.0,8.8,47
2020-06-04,5.2,8.9,69,0.70,68,2.40,2.0,16.0,11.8,54
2020-06-05,5.0,7.9,83,2.40,51,1.22,8.0,18.4,11.0,69
2020-06-06,10.7,15.9,70,0.00,86,3.29,0.0,18.5,12.2,51
2020-06-07,10.6,14.8,73,3.10,92,2.22,10.0,20.0,15.3,46
2020-06-08,4.3,8.3,98,12.20,57,0.53,24.0,18.2,13.4,89
2020-06-09,3.6,4.7,98,2.00,17,0.79,13.0,9.2,6.3,88
2020-06-10,2.5,4.7,91,0.00,10,1.00,0.0,11.4,9.1,77
2020-06-11,7.7,17.3,81,0.00,96,2.53,0.0,13.8,8.9,51
2020-06-12,10.3,16.0,79,0.10,56,3.39,1.0,12.0,8.4,62
2020-06-13,5.7,11.5,89,1.50,40,1.83,3.0,21.0,12.9,72
2020-06-14,8.5,10.5,82,0.60,57,2.07,1.0,26.3,19.3,71
2020-06-15,8.0,11.5,85,1.50,54,1.78,5.0,28.2,23.0,71
2020-06-16,6.3,8.8,83,0.10,39,2.12,1.0,22.3,18.9,69
2020-06-17,8.9,15.7,77,0.00,70,3.54,0.0,18.3,9.6,57
2020-06-18,15.7,25.2,64,0.00,175,5.02,0.0,16.2,14.3,37
2020-06-19,20.2,28.0,53,0.00,165,6.08,0.0,16.8,13.5,33
2020-06-20,22.1,30.4,47,0.00,156,6.57,0.0,20.0,13.8,27
2020-06-21,22.4,29.3,46,0.00,162,6.45,0.0,19.3,14.3,29
2020-06-22,20.2,26.3,55,0.00,214,5.07,0.0,16.6,11.7,26
2020-06-23,18.5,23.5,49,0.00,211,5.33,0.0,20.3,14.1,25
2020-06-24,17.9,22.9,45,0.20,240,5.59,1.0,20.1,14.0,29
2020-06-25,14.5,20.2,71,1.80,296,3.65,5.0,13.8,7.7,38
2020-06-26,14.3,18.6,77,0.40,33,3.31,1.0,11.8,4.7,55
2020-06-27,12.4,17.3,73,0.00,20,3.86,0.0,12.7,7.4,51
2020-06-28,13.5,20.7,65,0.00,8,4.22,0.0,18.4,9.9,36
2020-06-29,15.1,20.4,57,0.00,91,4.66,0.0,21.8,10.1,36
2020-06-30,16.8,20.5,69,0.00,79,4.07,0.0,20.0,11.1,54
2020-07-01,14.2,17.2,75,11.80,58,2.06,6.0,20.7,16.6,58
2020-07-02,14.1,18.0,91,5.40,64,2.20,10.0,20.2,17.2,72
2020-07-03,10.5,12.7,90,8.00,26,1.70,9.0,17.1,13.8,79
2020-07-04,13.2,14.8,95,5.80,327,1.37,16.0,13.3,9.6,82
2020-07-05,14.5,20.4,78,3.90,317,3.48,11.0,16.8,13.2,38
2020-07-06,15.8,19.7,62,0.00,281,4.13,0.0,15.3,9.4,47
2020-07-07,15.9,19.3,62,0.00,357,4.27,0.0,13.2,8.5,43
2020-07-08,14.8,18.9,65,0.00,67,4.28,0.0,12.0,7.1,42
2020-07-09,14.6,18.6,72,0.80,104,2.93,2.0,12.3,9.2,51
2020-07-10,16.7,20.5,78,0.20,116,3.52,2.0,15.5,9.0,59
2020-07-11,18.2,22.7,77,0.00,163,2.96,0.0,9.3,6.6,51
2020-07-12,17.0,22.6,77,2.40,219,2.60,5.0,11.5,5.7,50
2020-07-13,15.5,19.5,80,40.70,318,1.73,13.0,39.1,24.6,55
2020-07-14,13.0,14.2,99,50.80,329,0.54,24.0,36.0,27.8,93
2020-07-15,15.0,19.4,76,1.40,347,3.27,3.0,22.3,14.7,49
