latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
52.337433,-115.16666,1007.0,0,GMT,GMT

time,temperature_2m_mean (°C),temperature_2m_max (°C),relative_humidity_2m_mean (%),precipitation_sum (mm),wind_direction_10m_dominant (°),et0_fao_evapotranspiration (mm),precipitation_hours (h),wind_speed_10m_max (km/h),wind_speed_10m_mean (km/h),relative_humidity_2m_min (%)
2009-07-21,17.0,24.3,65,0.00,169,4.70,0.0,10.0,4.8,38
2009-07-22,20.1,28.4,60,0.00,202,5.06,0.0,9.0,5.2,27
2009-07-23,20.8,28.1,65,0.00,348,5.18,0.0,13.2,6.4,28
2009-07-24,21.0,28.5,71,0.00,265,4.81,0.0,6.4,3.4,30
2009-07-25,22.4,28.3,62,0.00,58,5.36,0.0,10.2,6.4,30
2009-07-26,20.6,27.8,69,0.90,351,3.98,4.0,14.7,10.1,37
2009-07-27,18.9,24.9,66,0.00,90,4.85,0.0,11.6,5.4,37
2009-07-28,17.6,24.4,70,3.30,14,3.45,7.0,13.6,8.3,38
2009-07-29,15.9,21.4,73,3.20,351,4.02,8.0,8.8,5.0,35
2009-07-30,17.0,23.7,63,0.40,328,4.34,1.0,17.6,8.6,36
2009-07-31,16.0,23.5,79,3.30,301,3.77,5.0,14.9,7.0,38
2009-08-01,19.7,28.1,59,0.40,269,5.23,2.0,20.8,10.3,30
2009-08-02,20.2,26.0,64,1.40,300,4.77,3.0,15.8,9.5,37
2009-08-03,15.1,25.6,86,18.90,78,1.94,12.0,16.6,10.0,42
2009-08-04,11.2,15.2,85,7.50,45,1.52,16.0,12.1,8.0,60
2009-08-05,10.8,13.0,82,5.50,136,1.19,10.0,17.7,7.8,61
2009-08-06,12.7,17.5,81,0.10,69,2.17,1.0,15.3,8.8,48
2009-08-07,13.1,19.6,76,0.00,83,3.61,0.0,8.9,4.6,45
2009-08-08,15.5,23.4,68,0.00,146,4.46,0.0,12.9,9.3,40
2009-08-09,17.9,23.5,68,0.10,280,4.39,1.0,10.0,6.8,41
2009-08-10,16.7,23.9,72,1.50,200,3.50,2.0,12.5,8.9,36
2009-08-11,16.5,22.4,64,0.10,246,3.05,1.0,12.3,6.8,43
2009-08-12,13.8,19.5,73,2.40,275,3.75,3.0,10.5,6.4,36
2009-08-13,11.6,17.8,74,2.10,341,2.53,8.0,10.9,7.8,41
2009-08-14,9.7,13.5,88,14.40,32,1.18,18.0,12.4,7.8,60
2009-08-15,10.2,16.5,76,0.00,350,3.22,0.0,14.1,7.8,42
2009-08-16,12.4,17.8,77,4.90,311,3.28,13.0,13.6,11.8,49
2009-08-17,14.8,23.3,63,0.00,251,3.73,0.0,10.8,7.7,39
2009-08-18,17.2,23.3,61,2.20,288,3.66,4.0,20.9,11.4,40
2009-08-19,16.5,21.0,71,0.00,304,3.65,0.0,15.0,10.1,47
2009-08-20,16.5,23.1,70,0.00,130,3.98,0.0,24.5,13.4,50
2009-08-21,18.8,26.9,69,0.60,144,4.43,1.0,23.9,15.5,44
2009-08-22,17.9,23.8,72,0.40,303,3.64,1.0,17.5,8.2,45
2009-08-23,14.2,20.9,76,0.20,329,2.60,1.0,19.7,11.7,47
2009-08-24,12.4,20.0,74,0.00,238,3.60,0.0,13.3,5.9,36
2009-08-25,15.4,24.7,62,0.00,131,4.01,0.0,11.5,8.7,26
2009-08-26,15.3,23.3,69,0.00,346,3.06,0.0,11.6,8.3,36
2009-08-27,15.4,23.0,79,0.00,328,3.46,0.0,7.7,4.8,40
2009-08-28,17.2,25.4,67,0.00,136,4.14,0.0,10.4,7.1,34
2009-08-29,18.0,26.3,63,0.00,142,4.57,0.0,20.5,12.6,29
2009-08-30,17.7,25.5,57,0.00,148,4.73,0.0,16.8,12.3,33
2009-08-31,18.2,27.3,60,0.00,142,4.38,0.0,13.9,8.0,32
2009-09-01,19.4,26.1,67,0.00,14,4.04,0.0,13.6,6.9,36
2009-09-02,19.7,26.0,63,0.00,158,3.89,0.0,11.8,8.1,34
2009-09-03,19.8,27.5,59,0.00,136,4.37,0.0,22.3,9.8,25
2009-09-04,16.7,24.8,45,1.10,277,4.47,4.0,25.1,19.1,30
2009-09-05,15.3,20.9,64,0.00,138,3.58,0.0,23.4,12.7,36
2009-09-06,16.7,20.5,60,2.30,136,3.15,3.0,21.9,13.9,46
2009-09-07,12.5,16.4,53,1.70,245,2.96,2.0,14.3,10.0,33
2009-09-08,12.5,18.7,44,0.00,247,3.66,0.0,19.1,12.8,28
2009-09-09,12.3,18.8,52,0.00,220,2.92,0.0,15.6,9.3,32
2009-09-10,13.0,18.6,57,0.00,290,3.33,0.0,16.5,12.5,31
2009-09-11,13.5,22.4,56,0.00,153,3.61,0.0,17.7,9.8,28
2009-09-12,15.7,24.6,51,0.00,150,4.50,0.0,19.0,15.8,30
2009-09-13,15.8,23.1,60,0.00,144,3.85,0.0,17.2,12.0,34
2009-09-14,15.0,21.4,59,0.00,132,3.65,0.0,17.8,13.4,39
2009-09-15,15.7,23.6,66,0.00,245,3.11,0.0,12.1,7.5,43
2009-09-16,17.5,26.7,66,0.00,121,3.55,0.0,14.0,10.1,35
2009-09-17,15.2,25.5,72,2.50,287,1.96,4.0,21.4,14.2,41
2009-09-18,12.1,22.7,75,0.00,207,2.81,0.0,14.5,8.8,38
2009-09-19,16.1,22.7,57,0.00,187,2.88,0.0,18.7,12.3,37
2009-09-20,11.0,14.6,69,0.80,317,2.53,4.0,27.0,16.6,30
2009-09-21,10.0,21.2,54,0.00,245,2.71,0.0,15.4,8.1,35
2009-09-22,15.4,26.7,58,0.00,221,3.23,0.0,10.8,8.0,33
2009-09-23,18.6,30.1,56,0.00,199,3.56,0.0,9.8,8.3,26
2009-09-24,16.7,27.7,55,0.00,256,3.41,0.0,21.2,12.3,37
2009-09-25,13.8,20.9,62,0.00,151,2.64,0.0,13.0,6.6,35
2009-09-26,13.2,19.7,60,2.10,292,2.33,4.0,21.2,8.2,44
2009-09-27,8.4,12.8,36,0.00,310,3.68,0.0,30.9,21.9,25
2009-09-28,7.7,13.9,42,0.00,139,3.09,0.0,34.9,22.3,29
2009-09-29,10.0,13.6,46,0.00,178,2.95,0.0,26.0,14.4,33
2009-09-30,6.2,10.9,70,0.10,320,1.70,1.0,19.9,10.4,31
2009-10-01,4.8,11.5,61,0.00,158,1.91,0.0,11.5,5.4,27
2009-10-02,4.9,10.8,58,0.00,138,1.91,0.0,14.0,7.8,33
2009-10-03,4.7,9.3,64,0.70,48,1.38,4.0,17.7,12.5,40
2009-10-04,1.7,4.1,82,4.20,346,0.65,17.0,17.0,13.8,67
2009-10-05,2.6,9.9,73,0.00,149,1.44,0.0,13.5,7.8,39
2009-10-06,7.7,14.2,53,1.10,266,2.13,3.0,34.7,15.7,40
2009-10-07,1.6,5.0,76,1.20,323,1.15,5.0,26.3,17.7,62
2009-10-08,-2.1,2.0,75,3.30,324,0.62,10.0,21.6,12.1,66
2009-10-09,-7.3,-4.0,53,0.00,323,1.14,0.0,22.0,17.6,36
2009-10-10,-7.8,-3.5,53,0.00,320,0.91,0.0,16.1,10.6,30
2009-10-11,-7.0,-3.3,54,0.00,118,0.79,0.0,12.8,6.2,35
2009-10-12,-7.0,-3.1,49,0.00,136,1.09,0.0,18.1,12.5,36
2009-10-13,-6.0,-3.1,61,0.00,122,0.90,0.0,23.6,19.1,39
2009-10-14,-3.2,-0.1,79,2.10,117,0.63,12.0,21.6,17.0,65
2009-10-15,-0.7,8.1,81,0.00,127,1.03,0.0,10.2,5.6,49
2009-10-16,1.7,11.6,76,0.00,192,1.26,0.0,13.8,9.3,42
2009-10-17,4.0,7.5,87,1.90,211,0.66,5.0,19.8,10.5,65
2009-10-18,2.6,6.5,93,7.40,346,0.69,13.0,10.5,6.5,71
2009-10-19,1.1,5.2,93,0.70,165,0.51,4.0,9.8,5.4,80
2009-10-20,2.5,6.8,88,0.20,280,0.98,2.0,7.7,4.6,52
2009-10-21,1.7,7.8,78,0.00,142,0.95,0.0,17.0,11.7,57
2009-10-22,3.4,10.8,75,0.00,272,1.28,0.0,11.6,8.1,36
2009-10-23,3.2,9.8,70,0.10,237,0.95,1.0,12.8,7.0,54
2009-10-24,3.1,7.8,75,0.00,293,1.01,0.0,27.1,14.1,39
2009-10-25,1.6,7.5,55,0.00,256,1.50,0.0,18.2,11.8,39
2009-10-26,3.3,7.4,64,0.20,227,0.99,1.0,10.5,8.1,51
2009-10-27,2.2,4.9,72,2.60,317,1.08,8.0,26.4,20.2,58
2009-10-28,0.4,3.2,57,0.80,306,1.20,4.0,19.9,14.2,43
2009-10-29,-1.2,1.6,63,0.30,164,0.73,2.0,20.8,9.8,46
2009-10-30,0.5,3.7,76,5.20,201,0.56,15.0,12.4,8.3,61
2009-10-31,4.6,11.7,74,1.20,196,1.22,3.0,18.7,13.5,40
2009-11-01,0.8,6.4,72,0.00,273,0.91,0.0,12.3,8.7,36
2009-11-02,1.0,7.5,57,0.00,230,1.06,0.0,12.0,8.4,41
2009-11-03,2.0,6.8,60,0.00,272,1.06,0.0,11.7,8.7,38
2009-11-04,-0.4,4.4,63,0.00,210,0.86,0.0,14.3,8.0,46
2009-11-05,2.6,12.0,60,0.00,175,1.32,0.0,20.8,13.8,46
2009-11-06,5.7,9.9,56,0.00,177,1.24,0.0,15.3,10.6,32
2009-11-07,2.5,5.4,43,0.00,235,1.56,0.0,16.1,14.0,39
2009-11-08,0.9,4.6,48,0.00,242,1.19,0.0,17.4,9.9,36
2009-11-09,-0.2,4.0,55,0.00,187,1.02,0.0,18.7,12.1,47
2009-11-10,1.0,5.3,68,0.30,181,0.78,3.0,19.8,10.9,51
2009-11-11,-0.5,3.9,61,0.00,209,0.79,0.0,12.8,9.1,49
2009-11-12,-1.3,2.7,55,0.00,261,0.89,0.0,11.2,8.5,30
2009-11-13,-1.6,3.7,40,0.00,215,0.98,0.0,11.8,7.1,31
2009-11-14,-1.5,1.8,48,0.00,278,1.02,0.0,16.8,10.2,32
2009-11-15,0.6,5.8,42,0.00,207,1.21,0.0,14.8,10.8,34
2009-11-16,3.1,11.4,60,0.00,172,1.46,0.0,25.3,19.7,42
2009-11-17,5.9,9.9,59,0.00,183,1.55,0.0,29.3,17.9,46
2009-11-18,0.2,4.1,57,0.40,233,1.00,2.0,16.0,11.0,30
2009-11-19,0.9,6.3,49,0.00,187,1.37,0.0,23.0,15.7,41
2009-11-20,1.2,6.6,67,0.40,166,0.83,2.0,20.2,13.9,52
2009-11-21,1.5,3.6,72,3.30,286,0.63,8.0,15.2,10.7,58
2009-11-22,-2.1,0.3,62,0.00,140,0.58,0.0,11.6,8.5,47
2009-11-23,-1.8,3.2,63,0.00,212,0.61,0.0,9.4,6.9,48
2009-11-24,-0.6,3.8,59,0.00,270,0.89,0.0,14.8,11.3,28
2009-11-25,-0.5,5.4,55,0.00,188,0.73,0.0,10.3,7.8,44
2009-11-26,0.6,3.4,91,2.20,258,0.24,6.0,13.3,9.0,76
2009-11-27,-1.7,1.1,91,2.50,268,0.27,7.0,10.8,7.7,69
2009-11-28,-3.1,1.4,48,0.70,247,0.70,2.0,9.5,7.3,41
2009-11-29,0.9,6.2,56,0.00,227,0.74,0.0,9.4,7.3,51
2009-11-30,-1.2,2.2,86,8.30,350,0.24,17.0,25.1,10.0,66
2009-12-01,-4.9,-2.6,52,0.00,307,1.00,0.0,23.2,19.1,38
2009-12-02,-9.9,-6.4,44,0.00,287,0.51,0.0,11.6,7.2,29
2009-12-03,-10.0,-2.2,48,0.00,153,0.57,0.0,10.1,8.5,36
2009-12-04,-4.0,-2.5,76,8.30,322,0.36,13.0,30.0,16.4,63
2009-12-05,-7.5,-4.2,78,6.70,326,0.43,12.0,30.5,26.2,68
2009-12-06,-15.6,-10.2,71,0.10,331,0.27,1.0,19.8,18.0,57
2009-12-07,-22.0,-16.2,59,0.00,208,0.22,0.0,12.3,8.9,35
2009-12-08,-20.0,-12.7,64,0.00,283,0.25,0.0,17.6,11.9,51
2009-12-09,-13.1,-9.2,73,3.60,321,0.25,19.0,20.3,12.6,69
2009-12-10,-10.0,-8.9,71,3.80,319,0.36,16.0,19.4,14.7,57
2009-12-11,-10.9,-10.1,77,1.40,299,0.21,10.0,13.0,7.8,66
2009-12-12,-19.0,-12.2,80,1.10,55,0.09,8.0,11.4,7.9,66
2009-12-13,-26.9,-25.3,73,0.00,77,0.06,0.0,6.3,4.4,63
2009-12-14,-28.4,-21.1,66,0.00,263,0.12,0.0,12.0,8.2,49
2009-12-15,-21.8,-8.6,66,0.00,158,0.19,0.0,9.2,5.7,57
2009-12-16,-7.8,0.4,74,0.00,206,0.36,0.0,12.1,9.2,61
2009-12-17,-2.2,2.4,78,0.10,240,0.38,1.0,16.3,10.1,71
2009-12-18,-4.9,4.3,77,0.00,211,0.34,0.0,10.2,8.4,53
2009-12-19,-5.0,-0.0,81,1.50,251,0.29,6.0,13.1,6.8,66
2009-12-20,-9.1,-5.3,82,0.20,160,0.21,2.0,15.4,9.7,59
2009-12-21,-11.5,-9.0,77,2.10,124,0.25,12.0,17.4,15.6,68
2009-12-22,-14.0,-12.4,75,1.60,37,0.14,8.0,14.6,7.9,68
2009-12-23,-18.3,-12.2,70,1.00,304,0.22,4.0,15.6,10.9,46
2009-12-24,-16.5,-3.7,67,0.10,238,0.24,1.0,10.8,7.9,54
2009-12-25,-12.2,-2.5,76,0.00,237,0.30,0.0,10.6,9.1,42
2009-12-26,-8.4,2.9,85,0.00,208,0.28,0.0,10.3,6.7,71
2009-12-27,-6.4,1.0,84,0.00,247,0.26,0.0,7.2,4.7,70
2009-12-28,-8.4,-4.3,81,0.00,67,0.23,0.0,9.5,6.4,60
2009-12-29,-10.7,-6.7,67,0.00,314,0.31,0.0,11.0,8.6,47
2009-12-30,-14.2,-10.8,75,1.30,8,0.14,7.0,14.2,7.6,64
2009-12-31,-20.9,-16.9,70,0.20,1,0.14,2.0,15.8,9.4,64
2010-01-01,-18.2,-8.0,72,0.00,142,0.27,0.0,23.2,17.5,66
2010-01-02,-13.1,-8.6,80,0.00,338,0.18,0.0,14.3,9.2,68
2010-01-03,-13.2,-5.2,79,0.00,124,0.22,0.0,15.4,8.6,69
2010-01-04,-11.1,-8.8,86,0.00,80,0.16,0.0,10.2,7.4,74
2010-01-05,-12.5,-11.0,79,1.60,29,0.15,7.0,11.4,8.1,68
2010-01-06,-18.7,-11.5,73,0.00,241,0.19,0.0,9.4,5.9,48
2010-01-07,-17.6,-5.5,61,0.00,150,0.37,0.0,15.0,12.0,38
2010-01-08,-6.9,5.2,67,0.00,261,0.51,0.0,12.6,8.0,45
2010-01-09,-0.3,5.9,73,0.00,243,0.61,0.0,14.6,10.5,51
2010-01-10,2.5,5.0,65,0.00,237,0.69,0.0,12.3,8.8,62
2010-01-11,3.0,7.3,71,0.00,202,0.79,0.0,21.7,14.6,61
2010-01-12,3.6,7.8,75,0.00,203,0.76,0.0,18.4,15.5,60
2010-01-13,1.4,6.1,86,0.50,253,0.45,3.0,12.1,7.1,69
2010-01-14,-1.2,4.8,85,0.40,219,0.42,1.0,10.6,7.5,65
2010-01-15,1.3,4.2,74,0.00,188,0.61,0.0,21.3,13.5,64
2010-01-16,0.2,3.8,68,0.50,268,0.70,3.0,17.1,9.3,56
2010-01-17,-6.4,1.0,74,0.00,160,0.45,0.0,15.6,12.1,62
2010-01-18,-4.0,5.1,81,0.00,213,0.50,0.0,12.9,8.9,60
2010-01-19,-3.1,2.5,83,0.00,242,0.43,0.0,13.0,8.9,65
2010-01-20,-5.8,-0.7,81,0.00,126,0.32,0.0,9.5,7.8,71
2010-01-21,-5.5,-2.9,92,0.00,112,0.21,0.0,12.1,10.6,86
2010-01-22,-7.7,-5.2,88,0.00,104,0.22,0.0,10.0,7.2,72
2010-01-23,-8.9,-7.1,84,0.60,320,0.23,5.0,17.1,12.3,72
2010-01-24,-10.0,-7.3,83,0.00,321,0.28,0.0,14.8,12.1,68
2010-01-25,-13.0,-9.3,83,0.00,91,0.22,0.0,10.4,7.5,71
2010-01-26,-16.4,-10.6,80,0.00,275,0.27,0.0,6.5,3.7,63
2010-01-27,-17.3,-4.4,74,0.00,232,0.37,0.0,9.0,6.7,52
2010-01-28,-10.7,0.3,78,0.00,189,0.46,0.0,11.5,7.0,54
2010-01-29,-7.8,-1.8,78,0.00,136,0.41,0.0,9.4,5.8,64
2010-01-30,-7.2,-3.5,86,0.00,66,0.30,0.0,12.2,6.4,74
2010-01-31,-9.9,-7.2,81,1.10,127,0.30,7.0,19.2,15.7,71
2010-02-01,-10.1,1.2,81,0.00,177,0.55,0.0,9.4,7.2,57
2010-02-02,-10.8,-2.1,80,0.00,335,0.43,0.0,9.2,5.4,64
2010-02-03,-8.7,-1.8,83,0.00,138,0.52,0.0,9.2,5.5,62
2010-02-04,-9.9,-1.4,81,0.00,136,0.50,0.0,10.2,7.1,59
2010-02-05,-9.3,-1.0,82,0.00,133,0.49,0.0,15.3,10.0,64
2010-02-06,-10.0,-3.0,82,0.00,134,0.44,0.0,13.3,9.2,63
2010-02-07,-9.5,-3.8,84,0.00,134,0.41,0.0,15.2,12.0,68
2010-02-08,-8.4,-1.0,81,0.00,145,0.59,0.0,15.9,12.2,56
2010-02-09,-7.2,2.4,77,0.00,279,0.71,0.0,10.0,7.6,54
2010-02-10,-5.8,1.6,77,0.00,244,0.69,0.0,9.6,6.3,43
2010-02-11,-7.2,2.5,77,0.00,197,0.75,0.0,10.7,7.9,53
2010-02-12,-5.7,3.4,79,0.00,189,0.72,0.0,10.1,7.1,57
2010-02-13,-5.3,1.0,84,0.00,129,0.64,0.0,17.1,8.9,63
2010-02-14,-4.3,3.9,84,0.00,146,0.70,0.0,23.2,18.2,60
2010-02-15,0.3,3.5,84,1.10,307,0.87,6.0,11.8,7.7,60
2010-02-16,-4.6,2.3,82,0.00,144,0.64,0.0,9.5,7.9,60
2010-02-17,0.1,2.9,85,5.80,318,0.60,17.0,21.6,11.2,54
2010-02-18,-1.8,2.4,70,0.00,308,1.09,0.0,17.6,14.2,42
2010-02-19,-5.4,0.9,75,0.00,316,0.82,0.0,12.2,10.3,54
2010-02-20,-8.1,0.2,77,0.00,338,0.78,0.0,8.9,4.1,58
2010-02-21,-6.3,6.8,76,0.00,209,1.08,0.0,14.0,9.0,41
2010-02-22,-4.8,4.5,82,0.00,329,0.70,0.0,15.5,7.4,54
2010-02-23,-5.1,4.1,80,0.00,150,1.02,0.0,9.4,5.7,35
2010-02-24,-1.7,3.0,77,0.00,276,0.85,0.0,11.8,8.7,54
2010-02-25,-0.8,6.0,74,0.00,226,1.22,0.0,12.6,8.3,46
2010-02-26,-2.5,6.1,75,0.00,206,1.17,0.0,16.8,9.5,41
2010-02-27,-2.8,3.6,81,0.00,127,1.01,0.0,14.3,8.2,61
2010-02-28,-2.6,8.4,78,0.00,259,1.32,0.0,8.7,5.9,34
2010-03-01,-0.6,7.4,78,0.00,174,1.30,0.0,12.4,9.3,50
2010-03-02,-0.2,5.4,82,0.00,141,1.18,0.0,15.7,13.5,61
2010-03-03,1.6,8.8,78,0.00,263,1.19,0.0,10.2,8.0,44
2010-03-04,1.0,6.2,80,0.10,223,1.32,1.0,10.7,7.7,56
2010-03-05,-0.3,9.3,74,0.00,212,1.57,0.0,10.5,8.1,30
2010-03-06,0.2,7.9,75,0.00,201,1.57,0.0,12.1,8.5,40
2010-03-07,0.3,10.9,70,0.00,186,1.75,0.0,12.5,8.2,27
2010-03-08,-0.5,7.7,76,0.00,305,0.99,0.0,23.7,13.7,49
2010-03-09,-4.6,0.4,66,0.00,156,1.10,0.0,20.6,10.6,35
2010-03-10,-5.7,4.2,65,0.00,177,1.50,0.0,18.6,8.6,16
2010-03-11,-3.0,8.2,64,0.00,177,1.72,0.0,15.9,10.5,31
2010-03-12,1.3,10.4,69,0.00,190,1.81,0.0,15.1,12.2,42
2010-03-13,-0.1,8.3,78,2.40,328,1.25,7.0,17.7,13.6,45
2010-03-14,-3.1,8.2,70,0.00,162,1.73,0.0,15.7,10.1,31
2010-03-15,3.2,12.0,65,0.00,177,2.18,0.0,16.8,9.8,35
2010-03-16,4.5,13.9,72,0.00,177,1.80,0.0,13.5,8.7,40
2010-03-17,4.3,8.6,58,0.20,264,2.11,1.0,26.9,15.6,31
2010-03-18,1.0,7.1,60,0.70,315,1.57,4.0,26.4,17.2,38
2010-03-19,-1.2,5.9,61,0.20,323,1.69,2.0,17.7,8.2,25
2010-03-20,2.2,12.3,47,0.00,212,2.62,0.0,13.3,9.3,21
2010-03-21,2.8,10.7,58,0.00,325,1.95,0.0,6.6,3.9,28
2010-03-22,1.2,8.9,74,0.00,21,1.56,0.0,12.6,8.0,44
2010-03-23,1.5,8.7,65,0.60,184,1.97,3.0,13.9,9.2,32
2010-03-24,-1.4,6.7,77,0.80,104,1.01,4.0,18.6,11.6,47
2010-03-25,-0.4,10.1,67,0.00,135,2.26,0.0,19.3,12.5,38
2010-03-26,1.8,8.5,74,0.00,14,1.59,0.0,9.4,6.7,47
2010-03-27,3.9,13.5,64,0.00,227,2.51,0.0,13.3,9.6,27
2010-03-28,5.9,13.6,54,0.30,212,2.36,1.0,16.6,11.1,30
2010-03-29,4.3,12.3,57,0.20,199,2.49,1.0,22.2,14.1,25
2010-03-30,2.9,8.6,48,0.00,259,2.67,0.0,18.9,15.0,27
2010-03-31,2.1,7.4,45,0.00,282,2.67,0.0,16.7,13.4,27
2010-04-01,1.5,7.0,48,0.40,268,2.35,1.0,9.7,7.4,24
2010-04-02,2.2,8.5,41,0.00,194,2.75,0.0,17.2,9.5,24
2010-04-03,3.0,8.6,46,0.00,228,2.62,0.0,15.3,10.3,26
2010-04-04,2.7,7.5,45,0.10,281,2.70,1.0,12.8,9.8,20
2010-04-05,2.0,8.1,41,0.00,204,2.67,0.0,15.0,7.7,20
2010-04-06,3.7,9.7,44,0.20,158,2.63,1.0,15.0,11.5,26
2010-04-07,4.5,11.4,44,0.00,240,3.09,0.0,14.4,9.9,25
2010-04-08,3.7,10.2,61,2.80,242,1.71,5.0,33.5,12.5,34
2010-04-09,0.4,2.9,32,2.60,303,2.98,4.0,33.6,28.8,18
2010-04-10,0.2,4.0,28,0.00,300,3.06,0.0,34.3,25.8,21
2010-04-11,-0.8,3.7,47,0.00,101,1.97,0.0,20.4,9.6,22
2010-04-12,-0.2,4.4,57,0.00,128,1.88,0.0,25.7,20.7,39
2010-04-13,1.4,4.8,75,0.00,118,1.29,0.0,25.2,13.3,53
2010-04-14,4.9,13.3,57,0.00,327,3.17,0.0,29.9,20.9,20
2010-04-15,6.1,13.8,50,0.00,170,3.63,0.0,22.0,12.0,24
2010-04-16,8.4,18.5,50,0.00,151,4.25,0.0,21.4,13.6,23
2010-04-17,9.8,19.1,56,0.00,147,3.80,0.0,20.6,10.9,24
2010-04-18,10.7,18.5,58,0.00,137,3.71,0.0,18.6,11.2,34
2010-04-19,10.8,18.6,64,0.20,160,3.59,1.0,19.8,9.7,30
2010-04-20,12.8,20.0,52,0.00,142,4.68,0.0,26.4,17.8,28
2010-04-21,13.9,21.8,50,0.00,145,5.24,0.0,24.5,20.5,27
2010-04-22,9.7,21.3,60,1.30,313,3.06,2.0,24.3,19.5,28
2010-04-23,4.9,11.2,57,1.80,309,3.02,4.0,28.4,18.7,19
2010-04-24,4.2,11.2,52,1.30,28,2.25,4.0,20.3,8.0,20
2010-04-25,2.8,8.8,81,2.60,314,2.06,8.0,18.7,12.3,37
2010-04-26,4.7,10.8,57,0.20,149,2.95,1.0,18.6,9.4,29
2010-04-27,5.5,10.4,59,0.10,134,2.70,1.0,25.5,22.3,34
2010-04-28,3.2,7.0,92,12.30,22,0.55,17.0,29.2,16.5,68
2010-04-29,1.7,5.5,82,20.00,338,1.42,15.0,30.9,25.7,41
2010-04-30,3.0,9.9,53,0.00,314,2.95,0.0,24.0,14.1,35
2010-05-01,5.1,11.9,58,0.60,328,3.20,4.0,18.4,8.7,35
2010-05-02,6.3,12.3,64,0.80,299,3.16,3.0,15.0,8.4,26
2010-05-03,5.3,11.3,66,4.90,21,1.84,6.0,23.4,8.6,26
2010-05-04,2.0,4.4,77,11.60,323,1.42,22.0,32.2,27.1,41
2010-05-05,0.4,4.3,53,0.00,349,1.92,0.0,21.9,14.2,42
2010-05-06,0.5,3.7,60,0.70,3,1.82,6.0,14.8,9.0,41
2010-05-07,2.2,7.5,58,0.20,124,2.63,2.0,9.6,5.2,37
2010-05-08,3.7,10.0,57,0.00,135,3.28,0.0,20.6,12.6,35
2010-05-09,4.5,9.4,61,2.30,149,2.98,5.0,19.5,10.6,38
2010-05-10,4.5,11.4,70,0.50,144,3.25,2.0,10.4,7.1,29
2010-05-11,6.8,14.2,55,0.00,181,3.94,0.0,8.1,5.2,29
2010-05-12,9.2,18.9,49,0.00,202,4.53,0.0,9.1,6.9,20
2010-05-13,11.5,18.4,41,0.00,293,4.36,0.0,14.8,9.9,22
2010-05-14,11.5,17.9,53,0.00,113,4.06,0.0,8.8,5.1,29
2010-05-15,12.6,19.8,51,0.00,211,4.59,0.0,10.9,7.1,28
2010-05-16,14.3,22.9,47,0.00,158,5.03,0.0,15.9,11.7,21
2010-05-17,15.6,23.4,50,0.00,234,5.16,0.0,13.1,8.5,22
2010-05-18,17.0,24.6,53,0.50,131,4.84,2.0,20.6,11.3,30
2010-05-19,15.3,23.7,61,1.80,298,3.50,5.0,23.3,12.0,31
2010-05-20,11.8,17.5,78,6.00,246,2.49,5.0,22.3,8.5,39
2010-05-21,4.5,8.6,84,23.00,267,1.14,24.0,25.2,19.7,47
2010-05-22,4.3,9.1,76,2.00,310,2.26,5.0,18.9,12.2,41
2010-05-23,4.9,11.4,59,0.00,327,3.06,0.0,21.9,18.0,34
2010-05-24,7.8,14.0,60,0.00,140,3.85,0.0,16.9,10.5,39
2010-05-25,10.1,15.6,54,0.20,129,4.44,1.0,14.4,10.5,33
2010-05-26,10.4,15.0,66,0.10,123,3.76,1.0,19.8,13.3,45
2010-05-27,9.1,14.7,66,2.00,106,2.45,7.0,18.1,13.8,43
2010-05-28,4.1,6.4,95,18.70,52,1.00,24.0,17.4,10.0,75
2010-05-29,2.6,5.1,90,11.60,2,0.91,21.0,19.5,13.0,79
2010-05-30,2.9,7.8,81,6.00,323,2.04,17.0,20.0,14.8,56
2010-05-31,4.7,9.7,80,1.30,337,2.32,8.0,16.5,12.1,49
2010-06-01,7.8,14.8,67,0.00,131,3.24,0.0,20.2,11.7,47
2010-06-02,11.0,18.1,67,0.00,144,3.99,0.0,19.6,13.8,37
2010-06-03,11.7,17.6,62,2.90,287,3.01,7.0,31.1,14.7,37
2010-06-04,11.0,16.5,45,0.00,281,4.87,0.0,21.2,11.1,30
2010-06-05,12.3,17.3,50,0.30,279,4.34,1.0,16.0,10.9,35
2010-06-06,11.2,17.3,66,0.70,229,4.33,2.0,12.3,7.7,36
2010-06-07,10.5,17.1,80,12.10,298,2.01,15.0,16.0,9.0,36
2010-06-08,9.4,14.6,86,11.70,321,2.89,18.0,16.4,10.5,56
2010-06-09,8.9,13.8,87,7.80,120,1.40,12.0,17.2,11.7,58
2010-06-10,7.2,10.8,97,27.80,22,1.23,24.0,13.2,11.1,77
2010-06-11,8.8,15.5,72,1.90,343,3.66,5.0,9.3,5.8,36
2010-06-12,13.2,22.9,51,0.00,169,5.57,0.0,13.0,8.9,25
2010-06-13,17.0,25.3,52,0.00,164,5.91,0.0,16.6,9.0,28
2010-06-14,14.4,24.4,61,0.00,327,3.78,0.0,25.0,12.2,32
2010-06-15,8.3,14.1,87,14.30,317,1.47,17.0,15.0,9.3,52
2010-06-16,8.7,14.0,71,0.00,322,2.95,0.0,9.4,6.2,50
2010-06-17,11.0,14.2,69,0.00,330,2.62,0.0,14.7,9.6,49
