latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.994724,-65.45456,39.0,0,GMT,GMT

time,temperature_2m_mean (°C),temperature_2m_max (°C),relative_humidity_2m_mean (%),precipitation_sum (mm),wind_direction_10m_dominant (°),et0_fao_evapotranspiration (mm),precipitation_hours (h),wind_speed_10m_max (km/h),wind_speed_10m_mean (km/h),relative_humidity_2m_min (%)
2011-04-04,-0.3,5.0,67,0.00,33,2.05,0.0,13.6,8.8,48
2011-04-05,3.3,7.9,93,6.10,181,0.51,20.0,18.8,14.4,76
2011-04-06,2.3,4.3,68,1.90,274,1.83,5.0,24.6,18.6,42
2011-04-07,-1.1,2.1,55,0.00,306,2.07,0.0,18.4,15.5,39
2011-04-08,-1.7,3.0,54,0.00,322,2.33,0.0,12.1,9.0,37
2011-04-09,-0.3,5.3,62,1.30,220,1.73,5.0,9.6,5.7,44
2011-04-10,2.3,10.4,71,0.00,219,2.75,0.0,15.1,7.6,41
2011-04-11,4.4,8.4,87,0.20,195,0.83,1.0,22.3,17.4,65
2011-04-12,7.2,8.8,72,1.70,263,2.45,2.0,32.9,23.5,37
2011-04-13,2.8,8.4,62,0.90,224,2.22,2.0,11.5,7.5,45
2011-04-14,3.1,9.8,84,21.90,340,1.35,17.0,18.6,11.8,49
2011-04-15,-1.7,4.2,48,0.00,323,2.43,0.0,18.8,14.8,35
2011-04-16,-1.4,3.5,48,0.00,218,2.21,0.0,10.6,6.8,34
2011-04-17,1.8,7.9,81,7.10,150,0.67,7.0,27.7,16.9,62
2011-04-18,4.6,8.1,76,1.40,237,2.23,3.0,26.8,16.8,37
2011-04-19,3.6,7.7,58,0.00,259,2.66,0.0,24.7,16.1,36
2011-04-20,-0.2,2.6,65,6.80,347,1.20,7.0,12.6,8.5,48
2011-04-21,0.5,3.7,88,9.50,63,1.27,17.0,15.0,8.7,70
2011-04-22,2.6,8.1,64,0.00,321,2.84,0.0,15.3,11.9,34
2011-04-23,3.9,9.6,58,0.40,212,2.75,2.0,25.8,15.2,34
2011-04-24,7.0,11.3,73,1.20,241,2.71,3.0,25.4,19.8,45
2011-04-25,5.6,11.3,67,0.00,258,3.10,0.0,8.9,6.5,47
2011-04-26,6.7,14.0,79,0.00,206,1.78,0.0,14.3,8.0,61
2011-04-27,2.1,4.5,81,7.40,63,0.76,11.0,18.7,15.0,64
2011-04-28,6.7,15.2,98,3.70,157,0.65,10.0,23.2,9.8,91
2011-04-29,15.0,19.7,73,0.00,226,3.88,0.0,23.3,16.4,34
2011-04-30,8.9,13.3,70,1.70,5,1.96,6.0,15.3,11.6,52
2011-05-01,6.1,9.5,60,0.00,36,3.25,0.0,19.7,15.9,45
2011-05-02,5.3,11.5,69,0.00,58,3.23,0.0,16.8,12.1,43
2011-05-03,7.6,14.1,77,0.00,134,1.48,0.0,12.1,6.4,61
2011-05-04,9.7,15.1,92,7.10,192,1.13,12.0,17.9,11.4,74
2011-05-05,7.2,10.7,99,19.20,45,0.35,23.0,20.4,12.9,94
2011-05-06,9.2,11.8,87,21.20,170,2.07,15.0,19.0,14.8,62
2011-05-07,10.4,17.6,68,1.30,184,3.08,5.0,16.9,13.8,42
2011-05-08,10.5,15.2,79,0.50,230,2.69,4.0,12.1,7.6,41
2011-05-09,5.4,8.0,86,0.90,31,1.10,3.0,22.5,16.8,71
2011-05-10,4.4,5.2,98,11.50,32,0.35,23.0,25.3,23.2,93
2011-05-11,5.5,8.0,85,0.10,32,1.50,1.0,23.3,20.2,72
2011-05-12,7.2,12.1,75,0.10,39,3.00,1.0,19.0,16.6,55
2011-05-13,6.1,10.2,81,0.00,33,1.46,0.0,13.7,11.5,69
2011-05-14,4.6,6.0,93,1.90,44,0.59,14.0,12.3,9.7,87
2011-05-15,5.6,8.1,98,10.40,63,0.47,22.0,7.0,3.8,92
2011-05-16,4.3,6.8,88,3.10,67,0.67,19.0,17.1,13.5,79
2011-05-17,3.7,5.3,94,6.00,26,0.51,14.0,16.3,12.7,89
2011-05-18,7.4,13.6,86,0.20,74,1.44,1.0,6.7,4.0,71
2011-05-19,13.8,22.5,80,0.30,209,3.52,2.0,13.4,8.0,52
2011-05-20,16.7,22.7,84,1.80,223,2.49,6.0,13.8,10.2,59
2011-05-21,8.6,18.5,84,2.30,44,1.41,5.0,20.1,15.9,67
2011-05-22,6.1,11.0,75,0.00,57,2.84,0.0,14.8,10.3,56
2011-05-23,8.0,14.3,78,0.00,189,2.71,0.0,23.8,14.7,60
2011-05-24,10.7,14.6,86,3.60,200,1.12,4.0,25.0,21.7,72
2011-05-25,14.1,19.4,73,0.10,309,4.25,1.0,15.9,9.8,43
2011-05-26,13.9,23.3,72,0.00,153,4.33,0.0,18.9,11.9,48
2011-05-27,13.4,18.4,87,10.30,209,1.22,9.0,20.0,13.9,66
2011-05-28,8.0,9.0,93,4.10,53,0.84,13.0,14.8,12.3,84
2011-05-29,13.8,21.4,93,6.90,207,1.68,6.0,22.6,12.6,74
2011-05-30,18.9,23.4,73,0.20,269,5.25,1.0,19.8,14.2,34
2011-05-31,14.2,19.2,58,0.00,350,4.82,0.0,15.4,10.5,38
2011-06-01,13.6,22.3,66,0.00,182,4.11,0.0,26.4,16.6,47
2011-06-02,16.8,20.7,77,1.90,225,3.22,7.0,25.3,15.8,48
2011-06-03,11.9,14.0,74,1.40,320,2.08,7.0,15.2,13.3,56
2011-06-04,10.0,12.5,77,0.00,3,1.54,0.0,12.4,9.9,70
2011-06-05,11.0,14.4,82,0.00,51,2.57,0.0,10.5,7.2,68
2011-06-06,10.1,13.5,91,0.10,30,1.06,1.0,10.6,8.8,82
2011-06-07,13.0,19.3,82,0.00,46,3.04,0.0,11.4,7.4,58
2011-06-08,15.4,23.0,81,0.00,135,3.89,0.0,12.9,7.0,58
2011-06-09,17.4,24.2,88,12.30,196,2.16,12.0,17.1,11.9,72
2011-06-10,15.4,20.4,67,0.00,358,4.66,0.0,18.8,12.2,38
2011-06-11,13.4,19.4,62,0.00,7,4.88,0.0,11.5,6.9,36
2011-06-12,14.4,20.1,70,0.60,206,2.90,2.0,11.2,8.2,44
2011-06-13,12.3,15.6,87,5.80,64,1.36,17.0,17.1,10.3,75
2011-06-14,12.4,16.2,75,0.00,47,3.55,0.0,18.3,13.5,59
2011-06-15,13.5,19.9,75,0.00,45,4.29,0.0,13.2,10.4,49
2011-06-16,13.0,17.2,75,0.00,76,4.29,0.0,13.1,8.5,58
2011-06-17,13.1,20.0,81,2.10,106,3.28,4.0,14.1,7.8,63
2011-06-18,13.5,16.1,97,42.50,149,0.51,18.0,19.7,12.0,85
2011-06-19,14.0,15.3,98,23.80,292,1.22,17.0,14.3,9.1,86
2011-06-20,13.4,16.4,81,0.10,330,1.85,1.0,18.5,12.3,65
2011-06-21,12.2,14.2,81,0.00,81,1.83,0.0,10.1,7.8,68
2011-06-22,13.2,16.9,76,0.20,33,2.51,1.0,8.2,5.9,60
2011-06-23,15.4,21.2,76,0.00,163,3.69,0.0,10.0,7.2,56
2011-06-24,13.8,16.3,76,0.00,83,3.65,0.0,17.2,13.1,65
2011-06-25,11.7,12.8,90,7.50,102,0.91,9.0,13.1,10.5,80
2011-06-26,13.8,17.9,94,7.10,129,1.23,7.0,9.4,5.2,81
2011-06-27,17.7,23.0,82,9.50,264,3.09,7.0,14.2,8.8,50
2011-06-28,18.2,25.2,75,0.00,355,4.66,0.0,13.7,5.8,47
2011-06-29,17.2,22.7,83,0.40,67,3.68,2.0,12.3,9.0,66
2011-06-30,18.1,21.0,94,14.80,140,2.33,20.0,7.8,5.5,87
2011-07-01,16.4,18.6,92,5.00,3,1.71,13.0,8.0,5.6,81
2011-07-02,17.6,23.4,82,0.00,188,3.53,0.0,13.9,7.7,57
2011-07-03,20.3,26.6,76,0.00,215,4.98,0.0,20.2,16.3,55
2011-07-04,19.2,23.6,82,1.20,207,2.41,2.0,17.1,15.0,71
2011-07-05,21.8,26.5,74,0.00,241,4.91,0.0,14.8,10.2,39
2011-07-06,21.8,27.7,70,0.00,214,4.95,0.0,19.6,10.3,43
2011-07-07,20.8,23.4,69,0.90,250,4.72,3.0,16.6,14.1,50
2011-07-08,18.9,24.3,62,0.00,261,4.91,0.0,10.1,7.6,39
2011-07-09,17.4,20.0,81,7.00,183,2.38,8.0,10.7,8.1,68
2011-07-10,19.1,25.5,66,0.70,305,5.55,2.0,18.6,14.1,36
2011-07-11,20.8,26.5,74,1.30,222,3.70,3.0,20.9,12.3,60
2011-07-12,21.2,27.2,86,14.50,219,3.19,17.0,17.7,13.4,60
2011-07-13,18.4,21.4,82,4.60,359,3.30,3.0,13.7,10.8,61
2011-07-14,15.5,19.3,69,0.00,38,4.43,0.0,16.3,10.5,47
2011-07-15,16.4,21.8,69,0.00,19,4.16,0.0,12.4,10.7,49
2011-07-16,18.1,24.9,70,2.00,20,4.62,3.0,8.1,5.2,53
2011-07-17,21.1,26.7,77,1.20,225,4.35,4.0,19.6,11.9,55
2011-07-18,22.5,27.2,78,16.40,252,3.95,6.0,14.9,11.1,55
2011-07-19,20.8,26.0,65,0.00,298,4.86,0.0,13.8,8.4,38
2011-07-20,19.7,26.4,62,0.00,240,5.26,0.0,26.9,13.3,41
2011-07-21,21.1,26.1,88,29.20,186,2.21,12.0,20.7,11.1,60
2011-07-22,18.5,21.1,93,5.10,33,1.34,7.0,13.6,9.2,80
2011-07-23,20.3,27.8,86,4.00,221,3.69,3.0,17.8,10.1,62
2011-07-24,18.6,21.2,75,0.20,311,3.17,1.0,14.6,10.8,51
2011-07-25,18.8,24.0,69,0.00,242,3.95,0.0,9.5,6.8,40
2011-07-26,17.3,20.2,75,1.20,171,2.39,4.0,13.0,10.4,61
2011-07-27,16.4,17.0,93,11.20,51,0.69,14.0,17.2,10.4,83
2011-07-28,17.5,23.6,79,1.40,3,4.62,3.0,11.5,7.5,48
2011-07-29,19.7,25.5,78,0.00,198,4.05,0.0,18.2,12.6,56
2011-07-30,17.7,20.8,90,12.60,203,1.27,15.0,17.7,12.0,75
2011-07-31,18.7,23.9,78,0.00,324,4.12,0.0,13.1,9.2,51
2011-08-01,20.1,26.2,78,0.00,181,4.49,0.0,12.5,8.7,48
2011-08-02,18.7,21.4,79,1.70,129,2.98,7.0,13.9,9.6,69
2011-08-03,17.5,18.1,97,7.80,90,0.82,15.0,15.9,13.7,89
2011-08-04,17.0,18.2,83,0.20,60,2.10,1.0,16.8,14.5,65
2011-08-05,16.2,20.6,79,0.00,25,3.01,0.0,10.0,8.3,58
2011-08-06,18.6,25.9,83,1.80,160,3.94,2.0,8.5,5.9,61
2011-08-07,19.8,25.2,91,6.80,161,2.15,5.0,9.1,4.9,68
2011-08-08,17.8,19.7,97,10.40,202,0.72,18.0,13.9,10.2,87
2011-08-09,17.0,20.2,77,0.00,9,2.78,0.0,16.1,13.3,60
2011-08-10,16.8,18.6,89,5.60,98,1.38,14.0,15.3,11.7,80
2011-08-11,16.2,17.8,94,5.50,125,1.03,11.0,12.0,7.1,84
2011-08-12,18.2,22.0,84,1.60,229,2.96,6.0,14.8,10.6,62
2011-08-13,18.6,23.1,81,0.10,280,2.99,1.0,10.2,7.2,62
2011-08-14,20.7,26.6,81,0.80,220,3.66,4.0,12.4,9.2,57
2011-08-15,20.2,24.5,85,0.20,189,2.91,1.0,7.9,5.2,57
2011-08-16,18.5,20.7,88,8.80,53,1.44,12.0,13.3,8.2,76
2011-08-17,18.4,23.0,77,1.00,300,3.99,3.0,12.2,9.2,44
2011-08-18,19.1,25.7,71,0.00,225,4.44,0.0,16.3,12.2,47
2011-08-19,21.3,26.8,80,0.30,211,4.01,1.0,15.5,11.9,59
2011-08-20,21.2,25.7,85,0.80,210,2.97,2.0,14.3,11.8,66
2011-08-21,21.8,26.8,83,0.30,208,3.68,2.0,13.6,11.5,59
2011-08-22,20.1,22.0,90,5.40,177,1.16,9.0,27.1,18.4,83
2011-08-23,16.8,20.1,70,0.00,258,3.30,0.0,14.4,11.0,46
2011-08-24,16.9,24.4,68,0.00,225,3.96,0.0,20.0,13.5,50
2011-08-25,19.5,23.6,73,0.00,201,3.25,0.0,26.0,20.3,66
2011-08-26,21.0,24.1,81,6.30,243,3.58,8.0,21.6,14.7,56
2011-08-27,19.5,25.3,77,0.00,233,3.57,0.0,17.1,8.6,50
2011-08-28,18.4,20.7,95,40.90,85,0.75,11.0,21.5,10.1,80
2011-08-29,19.2,21.6,80,6.60,203,2.49,9.0,34.2,26.5,56
2011-08-30,17.2,22.0,69,0.00,232,3.30,0.0,15.8,10.2,45
2011-08-31,17.2,20.8,74,0.30,285,3.34,2.0,15.1,11.0,51
2011-09-01,16.5,21.0,76,0.00,344,2.95,0.0,8.5,5.5,55
2011-09-02,16.9,21.7,81,0.00,170,3.16,0.0,9.2,6.2,55
2011-09-03,17.2,21.8,83,0.00,217,2.18,0.0,16.1,13.2,68
2011-09-04,18.2,23.4,81,0.00,220,2.75,0.0,15.1,8.5,59
2011-09-05,19.5,21.8,92,4.30,204,1.42,9.0,18.7,14.4,85
2011-09-06,15.0,19.2,97,22.80,1,0.54,19.0,16.3,11.9,85
2011-09-07,13.3,17.5,81,0.00,223,2.27,0.0,10.6,6.1,58
2011-09-08,15.8,22.6,74,0.10,234,2.94,1.0,12.8,10.7,51
2011-09-09,17.9,23.9,70,0.00,264,3.80,0.0,15.0,13.1,43
2011-09-10,13.7,17.8,64,2.10,332,2.94,5.0,20.9,14.8,54
2011-09-11,12.6,19.2,75,0.10,227,3.30,1.0,21.2,12.9,44
2011-09-12,16.6,22.7,75,2.80,235,2.92,1.0,20.5,16.5,58
2011-09-13,16.8,23.1,80,0.30,154,2.72,2.0,17.1,9.9,69
2011-09-14,18.1,20.0,85,0.50,210,1.55,3.0,19.5,11.7,68
2011-09-15,16.4,20.4,92,4.40,86,1.27,7.0,8.2,5.4,79
2011-09-16,12.4,17.5,74,7.70,293,2.74,12.0,29.0,20.0,36
2011-09-17,11.8,16.4,54,0.00,280,3.59,0.0,22.0,17.6,37
2011-09-18,12.0,18.0,66,0.00,278,2.93,0.0,9.8,5.6,42
2011-09-19,12.3,17.2,73,0.00,130,2.55,0.0,9.6,5.7,50
2011-09-20,12.3,18.4,79,0.00,225,2.39,0.0,14.5,7.3,50
2011-09-21,15.4,21.1,74,0.00,258,3.06,0.0,18.0,12.7,45
2011-09-22,15.2,21.5,82,0.00,217,2.35,0.0,16.5,10.1,61
2011-09-23,18.3,23.1,88,0.30,227,1.85,3.0,12.1,8.0,67
2011-09-24,16.3,18.2,93,0.20,77,1.00,1.0,11.3,5.7,86
2011-09-25,19.1,25.9,80,0.00,262,3.28,0.0,17.2,12.7,51
2011-09-26,19.5,23.2,68,0.00,296,3.17,0.0,16.6,12.3,49
2011-09-27,14.2,17.7,66,0.00,4,2.72,0.0,15.7,11.4,48
2011-09-28,11.6,18.0,70,0.00,207,2.66,0.0,16.1,9.1,48
2011-09-29,14.1,19.1,75,0.00,213,2.31,0.0,17.2,14.6,56
2011-09-30,17.6,21.6,79,2.40,200,2.65,4.0,23.7,17.8,53
2011-10-01,14.5,17.3,90,9.20,202,0.70,13.0,15.9,10.4,71
2011-10-02,11.5,12.7,81,0.00,43,1.11,0.0,19.4,16.9,74
2011-10-03,10.2,11.1,93,6.50,29,0.43,14.0,17.1,10.5,82
2011-10-04,11.1,13.1,86,3.30,54,1.04,8.0,20.3,11.9,69
2011-10-05,6.2,8.5,96,17.90,359,0.31,24.0,27.5,22.7,90
2011-10-06,4.9,7.5,53,0.40,333,2.45,3.0,30.9,24.2,40
2011-10-07,4.3,9.1,50,0.00,303,2.38,0.0,18.0,12.6,36
2011-10-08,12.1,22.8,65,0.00,251,2.96,0.0,16.2,14.4,52
2011-10-09,18.6,25.3,66,0.00,265,3.32,0.0,17.2,14.2,49
2011-10-10,17.1,19.6,57,0.00,293,3.42,0.0,19.4,17.1,39
2011-10-11,10.2,13.1,59,0.00,343,2.35,0.0,17.8,10.9,51
2011-10-12,8.6,13.6,77,0.00,171,1.80,0.0,9.2,5.7,52
2011-10-13,9.6,14.1,84,0.00,187,1.01,0.0,10.9,8.3,66
2011-10-14,12.6,14.3,97,1.80,81,0.38,6.0,14.3,11.3,91
2011-10-15,15.5,18.1,84,14.10,170,1.90,10.0,30.1,22.0,55
2011-10-16,12.4,13.5,67,0.20,210,2.07,1.0,25.8,19.2,58
2011-10-17,9.4,12.8,76,8.40,224,1.35,6.0,20.4,13.4,50
2011-10-18,9.4,13.1,66,0.00,230,1.73,0.0,17.1,12.3,51
2011-10-19,9.5,14.5,74,0.00,233,1.69,0.0,12.6,8.9,50
2011-10-20,9.3,10.0,92,1.90,61,0.35,9.0,22.4,17.9,83
2011-10-21,12.3,15.5,84,2.50,208,1.44,4.0,17.8,14.3,60
2011-10-22,10.1,13.7,79,0.00,235,1.19,0.0,13.0,9.7,62
2011-10-23,10.4,13.3,77,0.00,274,1.31,0.0,10.8,7.5,55
2011-10-24,9.5,12.0,79,0.00,198,0.95,0.0,11.8,4.4,57
2011-10-25,8.2,9.5,94,7.20,169,0.35,13.0,9.2,5.7,78
2011-10-26,7.0,9.6,73,0.00,304,1.62,0.0,26.3,19.2,46
2011-10-27,4.2,8.3,57,0.00,292,1.74,0.0,15.8,13.8,39
2011-10-28,3.6,6.4,56,0.00,296,1.64,0.0,22.6,15.0,42
2011-10-29,3.1,7.4,59,0.00,291,1.55,0.0,15.7,11.1,43
2011-10-30,2.5,4.2,89,13.80,18,0.27,18.0,28.1,19.1,68
2011-10-31,2.6,7.0,61,0.00,311,1.50,0.0,21.9,15.0,40
2011-11-01,2.4,8.4,76,0.00,220,1.02,0.0,13.4,8.3,59
2011-11-02,3.8,10.0,83,0.00,218,1.15,0.0,15.4,13.0,60
2011-11-03,5.8,11.6,81,0.00,213,1.00,0.0,18.0,15.7,63
2011-11-04,5.6,8.2,71,0.40,322,1.24,3.0,19.2,13.9,50
2011-11-05,1.7,4.3,53,0.00,331,1.57,0.0,21.8,15.6,41
2011-11-06,1.9,8.4,60,0.00,241,1.53,0.0,17.1,13.8,39
2011-11-07,4.4,11.4,64,0.00,231,1.42,0.0,15.3,9.8,49
2011-11-08,8.3,12.4,68,0.00,255,1.64,0.0,17.4,14.1,47
2011-11-09,6.4,10.3,69,0.00,268,0.95,0.0,9.3,6.7,54
2011-11-10,9.3,14.4,76,0.00,147,0.98,0.0,14.0,9.9,63
2011-11-11,11.2,13.7,95,51.80,160,0.26,20.0,26.6,16.3,66
2011-11-12,3.4,5.3,56,1.60,261,1.82,6.0,26.3,23.0,36
2011-11-13,4.9,9.9,70,0.00,218,1.27,0.0,18.4,12.8,56
2011-11-14,9.4,12.7,82,0.00,198,0.98,0.0,16.6,15.0,67
2011-11-15,9.3,11.1,91,2.00,226,0.35,5.0,16.7,12.1,79
2011-11-16,7.1,11.5,74,0.00,226,1.27,0.0,18.2,12.9,54
2011-11-17,7.9,9.0,76,3.60,248,1.09,6.0,13.3,11.4,45
2011-11-18,1.7,4.9,50,0.50,303,1.44,5.0,24.9,16.8,35
2011-11-19,0.3,5.0,59,0.00,224,1.13,0.0,17.3,14.4,50
2011-11-20,3.6,8.0,77,0.20,222,0.84,1.0,23.2,17.1,64
2011-11-21,-0.0,5.8,50,0.00,316,1.27,0.0,19.4,12.8,37
2011-11-22,-3.8,-0.0,50,0.00,276,0.94,0.0,10.8,8.5,32
2011-11-23,-3.6,-1.8,68,4.00,16,0.43,7.0,16.2,7.9,54
2011-11-24,-1.7,0.6,72,0.90,9,0.75,3.0,17.9,11.8,53
2011-11-25,-0.6,4.3,81,0.00,215,0.54,0.0,17.6,13.0,72
2011-11-26,3.2,6.2,82,0.00,264,0.78,0.0,15.9,12.9,55
2011-11-27,-0.3,0.5,74,0.00,65,0.49,0.0,13.6,10.2,67
2011-11-28,5.6,10.0,91,4.90,204,0.30,11.0,23.7,18.4,78
2011-11-29,1.1,4.0,82,0.00,232,0.47,0.0,13.7,8.0,71
2011-11-30,9.0,14.8,97,4.30,172,0.27,6.0,25.1,15.4,90
2011-12-01,4.3,8.9,75,0.00,282,0.77,0.0,21.3,13.4,49
2011-12-02,-1.4,1.5,60,0.00,286,0.71,0.0,10.5,6.1,44
2011-12-03,-1.5,0.9,76,0.00,334,0.48,0.0,10.8,6.5,60
2011-12-04,-0.3,4.6,79,0.00,208,0.69,0.0,21.4,15.3,67
2011-12-05,5.0,8.3,90,0.00,220,0.40,0.0,23.1,16.1,80
2011-12-06,3.3,4.4,98,5.20,333,0.12,14.0,14.3,8.7,97
2011-12-07,0.5,1.3,94,7.60,41,0.20,22.0,16.3,14.3,88
2011-12-08,0.9,2.6,88,38.60,325,0.52,18.0,31.4,19.9,57
2011-12-09,-2.8,2.1,72,0.00,235,0.76,0.0,25.6,15.7,57
2011-12-10,-0.1,2.0,87,0.30,231,0.36,2.0,13.7,11.0,73
2011-12-11,-9.5,-4.8,72,0.00,271,0.42,0.0,14.7,10.9,56
2011-12-12,-3.4,2.2,72,0.00,223,0.70,0.0,16.0,13.6,62
2011-12-13,-2.6,0.7,84,0.00,304,0.36,0.0,12.0,6.7,75
2011-12-14,-1.7,-0.4,79,0.00,19,0.37,0.0,12.9,8.0,63
2011-12-15,-3.0,1.0,78,11.60,183,0.36,9.0,20.7,12.4,67
2011-12-16,4.0,5.4,91,10.70,234,0.41,13.0,23.8,19.2,65
2011-12-17,-6.7,-1.0,58,0.00,307,0.72,0.0,19.2,13.4,51
2011-12-18,-13.1,-9.3,67,0.00,342,0.38,0.0,12.1,10.1,58
2011-12-19,-10.8,-3.7,60,0.00,210,0.52,0.0,17.3,10.0,44
2011-12-20,-5.1,-1.5,68,0.90,280,0.61,4.0,24.8,18.2,47
2011-12-21,-7.2,0.1,63,0.20,224,0.64,1.0,16.9,12.9,47
2011-12-22,0.0,1.5,90,5.90,333,0.41,8.0,13.0,8.7,64
2011-12-23,-2.7,-1.4,80,3.80,20,0.27,12.0,17.0,8.9,68
2011-12-24,-12.2,-4.2,69,2.20,341,0.38,8.0,17.6,14.1,51
2011-12-25,-15.6,-9.7,63,0.00,253,0.35,0.0,11.2,8.6,45
2011-12-26,-5.6,-2.7,82,2.10,236,0.39,10.0,11.4,8.6,66
2011-12-27,-5.2,0.9,76,0.00,214,0.56,0.0,20.4,15.3,62
2011-12-28,3.7,7.3,97,4.50,163,0.13,9.0,24.4,18.3,88
2011-12-29,-5.5,4.9,68,0.50,256,0.64,4.0,30.5,24.3,48
2011-12-30,-10.5,-6.5,59,0.00,270,0.64,0.0,22.8,16.1,52
2011-12-31,-8.2,-0.4,80,6.30,41,0.16,11.0,8.8,5.6,67
2012-01-01,-1.0,0.2,88,4.40,346,0.33,7.0,19.4,13.0,73
2012-01-02,0.2,5.8,93,2.00,176,0.15,7.0,19.7,14.8,88
2012-01-03,-5.8,-0.5,67,0.00,252,0.63,0.0,22.7,16.7,51
2012-01-04,-14.1,-9.6,63,0.00,298,0.45,0.0,15.3,12.1,53
2012-01-05,-11.2,-4.7,63,0.00,225,0.50,0.0,13.6,11.2,55
2012-01-06,-12.4,-9.0,62,0.00,274,0.44,0.0,17.7,11.4,46
2012-01-07,-8.7,-3.7,76,2.30,43,0.21,11.0,6.6,4.1,52
2012-01-08,-5.1,-3.0,82,2.90,311,0.44,5.0,12.7,8.8,62
2012-01-09,-11.4,-7.8,70,0.00,295,0.39,0.0,10.6,8.6,51
2012-01-10,-7.7,1.3,74,0.00,209,0.54,0.0,17.4,12.6,61
2012-01-11,-11.7,-2.1,61,0.00,311,0.50,0.0,21.2,14.8,44
2012-01-12,-14.9,-7.8,60,0.20,52,0.36,1.0,15.5,6.5,45
2012-01-13,-2.0,1.5,91,16.50,90,0.28,17.0,19.4,11.4,80
2012-01-14,-2.6,4.3,72,2.60,248,0.70,4.0,29.5,21.2,56
2012-01-15,-16.9,-13.7,62,0.00,310,0.39,0.0,17.1,14.2,48
2012-01-16,-15.2,-8.4,65,0.00,278,0.46,0.0,14.5,11.8,49
2012-01-17,-6.3,-2.0,71,0.00,221,0.61,0.0,22.1,13.0,62
2012-01-18,-1.9,4.3,81,8.10,203,0.57,10.0,28.1,16.7,58
2012-01-19,-14.5,-8.8,62,0.00,283,0.50,0.0,23.1,13.6,48
2012-01-20,-12.0,-4.4,78,3.90,86,0.32,7.0,16.2,7.1,65
2012-01-21,-9.8,-4.2,74,3.00,285,0.43,5.0,20.0,13.1,51
2012-01-22,-16.4,-11.5,69,0.00,284,0.38,0.0,11.4,9.3,50
2012-01-23,-11.2,-1.4,76,0.00,209,0.43,0.0,13.1,11.1,68
2012-01-24,2.2,6.0,94,8.30,178,0.20,11.0,17.0,12.5,86
2012-01-25,-0.4,2.8,83,0.00,259,0.58,0.0,18.8,13.9,63
2012-01-26,-8.1,-4.8,65,0.00,294,0.67,0.0,15.3,12.4,51
2012-01-27,-9.5,-4.7,75,10.20,81,0.28,7.0,20.5,9.0,68
2012-01-28,-2.5,-0.3,79,22.10,351,0.70,12.0,24.3,18.5,55
2012-01-29,-5.6,0.7,76,1.00,226,0.85,5.0,30.0,15.9,50
2012-01-30,-6.3,-3.3,72,0.00,250,0.70,0.0,19.1,14.4,52
2012-01-31,-14.5,-9.6,69,0.00,270,0.48,0.0,11.9,9.3,50
2012-02-01,-11.6,-6.1,81,9.50,54,0.22,15.0,18.2,10.7,75
2012-02-02,-8.5,-6.1,78,2.00,25,0.51,8.0,16.9,11.6,60
2012-02-03,-13.8,-8.0,69,0.00,328,0.54,0.0,11.4,8.9,47
2012-02-04,-12.3,-7.2,70,0.00,322,0.59,0.0,13.3,9.8,50
2012-02-05,-14.2,-9.3,71,0.00,303,0.54,0.0,14.6,11.4,49
2012-02-06,-7.2,1.2,74,0.00,230,0.80,0.0,17.9,14.9,59
2012-02-07,-4.0,-0.4,73,0.00,282,0.71,0.0,15.8,12.9,51
2012-02-08,-13.3,-6.8,66,0.00,240,0.63,0.0,19.1,12.9,42
2012-02-09,-7.3,-0.4,71,0.00,220,0.87,0.0,16.3,10.5,51
2012-02-10,-7.2,1.6,76,0.00,227,0.86,0.0,16.6,10.9,51
2012-02-11,-3.3,-0.8,88,5.30,338,0.34,13.0,16.1,12.3,78
2012-02-12,-10.8,-7.0,66,9.00,322,0.64,11.0,21.8,17.8,44
2012-02-13,-19.1,-14.9,58,0.00,257,0.49,0.0,22.5,17.5,37
2012-02-14,-16.9,-8.3,63,0.00,226,0.58,0.0,14.7,10.4,43
2012-02-15,-7.3,2.6,77,0.00,195,0.95,0.0,9.4,6.5,46
2012-02-16,-5.1,-0.7,89,0.00,51,0.73,0.0,7.9,4.8,70
2012-02-17,-5.5,-2.2,90,1.50,122,0.46,6.0,10.5,5.8,78
2012-02-18,-3.1,2.1,85,0.60,335,0.85,3.0,10.3,6.0,58
2012-02-19,-4.1,-0.9,73,0.00,291,0.98,0.0,18.6,16.2,55
2012-02-20,-9.6,-5.8,70,0.00,306,0.81,0.0,16.0,13.7,52
2012-02-21,-9.3,-2.1,68,0.00,296,0.99,0.0,17.7,12.1,48
2012-02-22,-3.1,2.3,87,0.00,195,0.51,0.0,14.2,10.1,81
2012-02-23,1.0,5.8,88,3.80,184,0.73,7.0,12.4,9.9,67
2012-02-24,1.1,4.9,75,7.10,319,1.40,9.0,23.9,13.1,43
2012-02-25,-1.1,1.4,84,25.70,22,0.63,18.0,29.4,20.7,66
2012-02-26,-2.3,-0.7,66,0.00,300,1.16,0.0,26.0,20.9,52
2012-02-27,-10.9,-7.2,67,0.00,289,0.86,0.0,17.0,11.4,50
2012-02-28,-8.1,-4.7,75,3.50,41,0.64,14.0,17.8,10.9,56
2012-02-29,-10.9,-4.9,68,0.00,285,0.86,0.0,16.4,9.4,38
